0.20024973067987376
0.1828257067821899
-0.007807611026490319
0.008976778090399637
0.38338533590898305
0.25673468029508517
0.38129615323081434
0.26303271162546377
-0.5034088134548975
-0.2021743482893819
0.3729427167078793
0.27099299644642405
