-0.22799179850358875
0.47769229801325536
0.017661040570152962
0.05548893479499743
-0.3439346928689257
-0.7784336986489242
0.020973218458769937
1.0474152695487058
-0.11339022034585129
-0.2707800279842079
-0.15003063212477472
-0.24985682173994117
-0.12004892849856362
-0.2684222951951337
-0.13526278179332857
-0.2529120364290777
0.2802870346894314
-0.5371647640991968
0.5439101842308239
-0.13429424298161993
-0.11019159635649164
-0.28793772182994415
-0.11480742254710323
-0.242260753119637
